Date,Close,High,Low,Open,Volume
2017-03-21,32.310791015625,32.99471665093121,32.2853747768826,32.83528783751306,158119600
2017-03-22,32.675865173339844,32.71745699257551,32.292312234910746,32.313109907341975,103440800
2017-03-23,32.560333251953125,32.71283069351587,32.488706627299024,32.638891257984966,81385200
2017-03-24,32.49563980102539,32.7498022176487,32.42863526880281,32.69434763794183,89582400
2017-03-27,32.55109405517578,32.62965206475492,32.02890646363169,32.20682015348862,94300400
2017-03-28,33.22576141357422,33.28121244347484,32.49100353676613,32.55801156539603,133499200
2017-03-29,33.29970932006836,33.3852022314122,33.0848294503589,33.19804436103866,116760000
2017-03-30,33.25581359863281,33.38751691474966,33.15646143437077,33.3158902799325,84829200
2017-03-31,33.19342803955078,33.33437201036823,33.04323987603545,33.2072908029711,78646800
2017-04-03,33.20266342163086,33.299706275752946,33.052478807647475,33.204976232250445,79942800
2017-04-04,33.44989776611328,33.477623291318075,33.080207643793266,33.0986925024719,79565600
2017-04-05,33.276607513427734,33.60932793169963,33.22808431675207,33.322817899159624,110871600
2017-04-06,33.19342803955078,33.39213587503724,33.14490484195315,33.33899058109066,84596000
2017-04-07,33.11947250366211,33.31355814846962,33.10330046274055,33.20958394772451,66688800
2017-04-10,33.080204010009766,33.24425490924556,33.017818059525624,33.17955967379013,75733600
2017-04-11,32.724388122558594,33.12180382246015,32.36162933373058,33.027070231356774,121517600
2017-04-12,32.76366424560547,32.84453153953262,32.58112846168498,32.71745385970046,81400000
2017-04-13,32.59037399291992,32.897678183969354,32.59037399291992,32.78908183353735,71291600
2017-04-17,32.77058792114258,32.782141396308624,32.548773185081686,32.689717120605906,66328400
2017-04-18,32.625030517578125,32.81911625943817,32.60423637215595,32.673553715856414,58790000
2017-04-19,32.5048713684082,32.80986618297272,32.45172961458277,32.78214066369432,69313600
2017-04-20,32.91154479980469,33.02245044863824,32.615794052497215,32.62965681789803,93278400
2017-04-21,32.87225341796875,32.96698345443212,32.775210571057656,32.91153241369759,69283600
2017-04-24,33.18879318237305,33.26041978292252,33.082506160972926,33.15644557162086,68537200
2017-04-25,33.394439697265625,33.47992907478972,33.241942273336754,33.25118646452234,75486000
2017-04-26,33.19804763793945,33.4106217690531,33.12873381869219,33.380583430294884,80164800
2017-04-27,33.22346878051758,33.30896171291005,33.11256312773726,33.25350712370632,56985200
2017-04-28,33.19111633300781,33.3413045015207,33.10331765321541,33.29278130230845,83441600
2017-05-01,33.86810302734375,34.01135625590871,33.49379438464133,33.526142001595545,134411600
2017-05-02,34.08298873901367,34.217001325364414,33.928182007960174,34.08992012058126,181408800
2017-05-03,33.979007720947266,34.07836337966752,33.33436468419537,33.639355989291474,182788000
2017-05-04,33.85654830932617,33.99749224780387,33.690188135200835,33.854239024494824,93487600
2017-05-05,34.41801071166992,34.42262928078691,33.909686058779336,33.909686058779336,109310800
2017-05-08,35.353790283203125,35.51321909494186,34.43419065356473,34.43419065356473,195009600
2017-05-09,35.58022689819336,35.78586608965602,35.455454991771575,35.55249784919626,156521600
2017-05-10,35.41156005859375,35.56867961150019,35.145847678377294,35.49705297990931,103222800
2017-05-11,35.71780014038086,35.74564363962655,35.33730535901686,35.36978649132191,109020400
2017-05-12,36.21662139892578,36.29086246895266,35.88484654986236,35.89180653954682,130108000
2017-05-15,36.12382888793945,36.34423690255087,35.973024335884055,36.19575116784832,104038800
2017-05-16,36.07046127319336,36.20734581612842,35.896454418221445,36.17950585219005,80194000
2017-05-17,34.8593635559082,35.8616444602618,34.734080212952776,35.636595374057705,203070800
2017-05-18,35.39067840576172,35.57628645594224,35.063548155767805,35.09602929903596,134272800
2017-05-19,35.51131820678711,35.72476618959249,35.411555976421134,35.585562830464724,107843200
2017-05-22,35.72707748413086,35.8639619839506,35.476507267073444,35.72939630033584,91865600
2017-05-23,35.68300247192383,35.93821037343643,35.56931673150193,35.93821037343643,79675600
2017-05-24,35.57628631591797,35.76885435745666,35.4208405923051,35.69229090430183,76712000
2017-05-25,35.699249267578125,35.81061621627435,35.50436241762813,35.666768125919795,76942400
2017-05-26,35.638919830322266,35.78508670371627,35.56931638869759,35.72940324238091,87710400
2017-05-30,35.65285110473633,35.82917681122101,35.57396883132312,35.59484880837146,80507600
2017-05-31,35.44171142578125,35.76884513027702,35.353550368673936,35.72244401492925,97804800
2017-06-01,35.539161682128906,35.57396518048359,35.31643486944589,35.536842864976805,65616400
2017-06-02,36.06581115722656,36.06581115722656,35.471868472609174,35.63195530592104,111082800
2017-06-05,35.71316909790039,35.83381485504756,35.60412804722725,35.80829370526987,101326800
2017-06-06,35.83380126953125,36.14933375616581,35.67835561261109,35.7061955690214,106499600
2017-06-07,36.04726028442383,36.18878600667422,35.84077228378099,35.9660592065226,84278400
2017-06-08,35.95911407470703,36.08671632702086,35.82222592993346,36.019435203804115,85003200
2017-06-09,34.564735412597656,36.00551434353433,33.87799004810297,36.00551434353433,259530800
2017-06-12,33.7387809753418,33.89422673081254,33.063633282936465,33.81302562640951,289229200
2017-06-13,34.01022720336914,34.209755253603035,33.676133394588724,34.14247414441947,136661600
2017-06-14,33.678443908691406,34.2213443869501,33.37219017828201,34.2213443869501,126124800
2017-06-15,33.47658157348633,33.52066385586806,32.99400590366752,33.251536070055195,128661600
2017-06-16,33.00795364379883,33.52533322761829,32.991711298658295,33.35828630133204,201444400
2017-06-19,33.95220947265625,34.045015233013565,33.33042680906225,33.33042680906225,130165600
2017-06-20,33.64363479614258,34.07517181859464,33.62739600173428,34.07517181859464,99600400
2017-06-21,33.84318161010742,33.88958628326422,33.550851286189,33.761980512442065,85063200
2017-06-22,33.7874870300293,34.03573493101668,33.66916012098944,33.81996816306067,76425200
2017-06-23,33.93827819824219,34.14244726289854,33.666828077374944,33.67146924889257,141757600
2017-06-26,33.83156967163086,34.40231009217581,33.729485098153745,34.14477984187781,102769600
2017-06-27,33.3466796875,33.91046385671273,33.321158535145855,33.64365116570499,99047600
2017-06-28,33.833892822265625,33.89885509731291,33.21442885223566,33.52300142879953,88329600
2017-06-29,33.3350715637207,33.67148764914415,33.010260183521176,33.57404423508429,125997600
2017-06-30,33.413963317871094,33.63205251495539,33.35827983983494,33.51372556665097,92096400
2017-07-03,33.29330825805664,33.710925376297865,33.20050602741556,33.61348197207128,57111200
2017-07-05,33.43019485473633,33.59260053849096,33.11234347794667,33.337392618356084,86278400
2017-07-06,33.11465835571289,33.293306356681505,33.04041728347556,33.18194297823651,96515200
2017-07-07,33.45107650756836,33.58332341824197,33.15410508801684,33.15410508801684,76806800
2017-07-10,33.655242919921875,33.86173089842264,33.263146934412056,33.43483496042663,84362400
2017-07-11,33.76429748535156,33.83854212620255,33.497488330174406,33.578689423403425,79127200
2017-07-12,33.81301498413086,33.91509603695035,33.59956698976132,33.84317376647763,99538000
2017-07-13,34.283992767333984,34.45103963699194,33.74341102804902,33.75733101049074,100797600
2017-07-14,34.578643798828125,34.64592843802036,34.18191011600604,34.33039583744347,80528400
2017-07-17,34.69926452636719,35.01015572823829,34.46957788834996,34.52758013676664,95174000
2017-07-18,34.819923400878906,34.83152456299761,34.49278974609074,34.615754276158185,71475200
2017-07-19,35.038028717041016,35.13083097657728,34.78977718550363,34.91274177246986,83692000
2017-07-20,34.880252838134766,35.205067754332376,34.84545288362504,35.149384286938314,68974800
2017-07-21,34.8640251159668,34.903466257001384,34.54153245439733,34.799062820124,105010400
2017-07-24,35.28626251220703,35.36746711176589,34.77816202624112,34.93593005219546,85972800
2017-07-25,35.43707275390625,35.69228065092934,35.21898362396672,35.21898362396672,75415600
2017-07-26,35.60411834716797,35.71315936813375,35.51131258227014,35.57859720434331,63124000
2017-07-27,34.93130111694336,35.72709443481554,34.174952474512295,35.67141095788023,129905200
2017-07-28,34.68536758422852,34.85473327081453,34.61344531486372,34.7758510102324,68854800
2017-07-31,34.5067138671875,34.87792985848564,34.367510525584244,34.77816410050082,79383600
2017-08-01,34.812965393066406,34.852406514372724,34.432470619089045,34.59255746097682,141474400
2017-08-02,36.457916259765625,37.06346025912752,36.23054829293145,36.954415679689205,279747200
2017-08-03,36.09366989135742,36.4741648055772,35.96606413411134,36.43704248707304,108389200
2017-08-04,36.28392028808594,36.51824831622368,36.12151454877366,36.20967918162015,82239600
2017-08-07,36.84537506103516,36.870896210885,36.34887558773914,36.4393590208106,87481200
2017-08-08,37.14002990722656,37.54604597165815,36.72009385844312,36.79665731255744,144823600
2017-08-09,37.36738586425781,37.41610933395925,36.91496881779299,36.94976876745259,104526000
2017-08-10,36.17716979980469,37.26723470908686,36.016454281468874,37.24394126576149,163217200
2017-08-11,36.68027877807617,36.93416454339408,36.35186393739302,36.47531138153877,105028400
2017-08-14,37.2322998046875,37.316151228789415,36.97608613268702,37.10885236838199,88490800
2017-08-15,37.639915466308594,37.77966548996639,37.29985032265383,37.42096985308881,117862000
2017-08-16,37.4885139465332,37.851868971949614,37.302177033630144,37.71910627608485,110686400
2017-08-17,36.76879501342773,37.43261922350006,36.76413561275204,37.38836380228439,111762400
2017-08-18,36.6849365234375,37.15077698722718,36.50325902688598,36.76878794908287,109712400
2017-08-21,36.61739349365234,36.775777555216585,36.128259554669306,36.68493880130041,105474000
2017-08-22,37.21599578857422,37.26723852587376,36.80605744425871,36.85496870453865,86418400
2017-08-23,37.26258850097656,37.376720727146186,37.00637830409861,37.05063372963544,77596400
2017-08-24,37.09721374511719,37.43960683877667,36.92951086030106,37.36739856702638,79275600
2017-08-25,37.234622955322266,37.39766638293493,37.09720089162589,37.18570814999838,101920400
2017-08-28,37.6096305847168,37.73307802479244,37.25093143296134,37.29984624604826,103864000
2017-08-29,37.94504165649414,37.99395292241599,37.26724282464148,37.29053627303937,118067600
2017-08-30,38.04752731323242,38.17330269453287,37.87516503492764,38.15234072332967,109078400
2017-08-31,38.198917388916016,38.32003690260881,38.07779787522322,38.11506596467956,107140400
2017-09-01,38.210548400878906,38.41784717638813,38.11272237183761,38.38523850004104,66364400
2017-09-05,37.75171661376953,38.257153157457466,37.397676819239685,38.14069302608012,117874000
2017-09-06,37.71211624145508,37.963670522676125,37.38835725576962,37.89845314096112,86606800
2017-09-07,37.56071853637695,37.78898294214356,37.35109173133032,37.75404277191512,87714000
2017-09-08,36.94814300537109,37.53509951790412,36.92484955709291,37.46755420442734,114446000
2017-09-11,37.61661911010742,37.74472595411591,37.24161737805395,37.38369886793957,126323200
2017-09-12,37.467552185058594,38.18960639379144,36.980749707380006,37.875162629389486,286856000
2017-09-13,37.18570327758789,37.25791151485799,36.78042446120834,37.236945998706176,179629600
2017-09-14,36.86661911010742,37.12748866854169,36.82236369128421,37.03199406138133,95042800
2017-09-15,37.23927688598633,37.493159011278806,36.80138584120324,36.910858602399,196458400
2017-09-18,36.957462310791016,37.38370687170587,36.80140614161699,37.29286809997527,113077600
2017-09-19,36.97144317626953,37.21368231100381,36.90389784401764,37.153120750279136,83242400
2017-09-20,36.35186004638672,36.86195233721681,35.830117479786594,36.77810091676466,211805600
2017-09-21,35.727630615234375,36.28896917031502,35.57856182405946,36.28896917031502,150046800
2017-09-22,35.37825393676758,35.4667647623346,35.068469601363695,35.296730433842086,186581600
2017-09-25,35.066139221191406,35.36427681327334,34.74238026319241,34.93570446891562,177549200
2017-09-26,35.669410705566406,35.8510882354049,35.33167701825542,35.35263898998724,146640000
2017-09-27,35.923274993896484,36.03740715085089,35.762559516131155,35.823121031856964,102016800
2017-09-28,35.70201873779297,35.93493900803122,35.56692455456503,35.84410024480155,88022000
2017-09-29,35.89765930175781,35.89999077831816,35.40386962586066,35.68570462549336,105199200
2017-10-02,35.82545852661133,35.974527325485546,35.571576339386255,35.93027191496218,74795200
2017-10-03,35.981529235839844,36.12361077003381,35.84876650452396,35.87205640355522,64921200
2017-10-04,35.74860000610352,35.837110840962715,35.51102390318841,35.78354017706002,80655200
2017-10-05,36.193485260009766,36.20513198582134,35.88137291111724,35.91165013332926,85135200
2017-10-06,36.172508239746094,36.21676364697264,36.00014601004277,36.09564414626003,69630400
2017-10-09,36.29828643798828,36.50558529280248,36.21676649297357,36.29129911567504,65051600
2017-10-10,36.31225204467773,36.80138580934519,36.12591875726122,36.34952012379289,62468000
2017-10-11,36.463661193847656,36.56381518260447,36.277324306816766,36.32856703960228,67622400
2017-10-12,36.33555221557617,36.65465176118932,36.27266276467597,36.41707570948683,64500400
2017-10-13,36.56614685058594,36.6336921510215,36.431052695634285,36.50558531838799,65576800
2017-10-16,37.23927688598633,37.26722616830707,36.7198623623282,36.778092403216185,96486000
2017-10-17,37.376708984375,37.469875653227085,37.08788662440458,37.21599345963665,75989200
2017-10-18,37.21134185791016,37.432618962445325,37.1740773150086,37.36507009240364,65496800
2017-10-19,36.33089447021485,36.58710813067184,36.107293052070986,36.510244032534736,170336800
2017-10-20,36.39378356933594,36.74316389160156,36.32623827082664,36.47763498884291,95896400
2017-10-23,36.37515258789063,36.72919233940038,36.21909645729743,36.542855441022574,87937200
2017-10-24,36.59176635742188,36.66629897638764,36.38213603628996,36.40309800217904,71028800
2017-10-25,36.43103790283203,36.69656670534525,36.165509100318815,36.547497966286585,84828400
2017-10-26,36.66397476196289,36.7618008334198,36.517233877737176,36.62204727186381,68002000
2017-10-27,37.97764205932617,38.1057488893798,36.96443769463346,37.10185976956351,177816800
2017-10-30,38.83245468139648,39.146898362121874,38.13369410563347,38.17329011177043,178803200
